  Activity : 6 | 1.2913517476718241 | 12.91351747671824 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.6109161481892667 | 16.109161481892667 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.312843611298268 | 13.12843611298268 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 1.0828119178077635 | 10.828119178077635 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
  Activity : 10 | 1.6533108788452338 | 16.53310878845234 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 17
  Activity : 1 | 1.9228665177764204 | 19.228665177764203 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.4957290802253476 | 14.957290802253475 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.641483961468818 | 16.41483961468818 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.640486091475828 | 16.40486091475828 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.0759676985001168 | 10.759676985001168 | 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.940894545315508 | 19.40894545315508 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.8100293317400888 | 18.10029331740089 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.620386288893085 | 16.20386288893085 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 1.2541356708161375 | 12.541356708161375 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
  Activity : 10 | 1.764154808628858 | 17.64154808628858 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 18
  Activity : 1 | 1.4574843120369807 | 14.574843120369806 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.305995474620026 | 13.05995474620026 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.7606976659773987 | 17.606976659773988 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.5079143095029268 | 15.079143095029268 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.556370343822286 | 15.56370343822286 | 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.646157319840496 | 16.46157319840496 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.7256229776870942 | 17.256229776870942 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.2375408877178389 | 12.375408877178389 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 1.513053897320829 | 15.130538973208289 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
  Activity : 10 | 1.1379579221636724 | 11.379579221636725 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
Vessel : 19
  Activity : 1 | 1.7684800723356435 | 17.684800723356435 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.0680324081365669 | 10.680324081365669 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.1908581725218252 | 11.908581725218252 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.157051869253195 | 11.57051869253195 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.7994797452583113 | 17.994797452583114 | 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.465854256970279 | 14.65854256970279 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.6792088717265483 | 16.792088717265482 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.3658464354428235 | 13.658464354428235 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 1.0199783286944992 | 10.199783286944992 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
  Activity : 10 | 1.099602519192264 | 10.99602519192264 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 20
  Activity : 1 | 1.6564709175785672 | 16.564709175785673 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.6672278533576326 | 16.672278533576325 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.3362735197821354 | 13.362735197821355 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.5630977358386817 | 15.630977358386817 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.9936641756831515 | 19.936641756831513 | 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.6472578274382426 | 16.472578274382425 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.7565106804330135 | 17.565106804330135 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.9133209674085057 | 19.133209674085055 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 1.001927520649638 | 10.019275206496381 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
  Activity : 10 | 1.7369511574111027 | 17.369511574111026 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
Vessel : 21
  Activity : 1 | 1.3059905806455614 | 13.059905806455614 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.8602471322701155 | 18.602471322701156 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.4608788995546234 | 14.608788995546234 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.5748612168734082 | 15.748612168734082 | 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.0150594156987087 | 10.150594156987086 | 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.3971154285842835 | 13.971154285842836 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.381642525959486 | 13.81642525959486 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.6143139384904885 | 16.143139384904885 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 1.8152501805773513 | 18.152501805773515 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
  Activity : 10 | 1.3847522754412716 | 13.847522754412715 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
Vessel : 22
  Activity : 1 | 1.5214383089970964 | 15.214383089970964 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.0646033100075276 | 10.646033100075275 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.9732179297436248 | 19.732179297436247 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.1127057725599143 | 11.127057725599144 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.3846201378993257 | 13.846201378993257 | 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.847632470808147 | 18.47632470808147 | 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.1540927341176899 | 11.540927341176898 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.9875034239164875 | 19.875034239164876 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 1.6291329170676425 | 16.291329170676427 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
  Activity : 10 | 1.464045014747151 | 14.640450147471512 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 23
  Activity : 1 | 1.6529168615385927 | 16.529168615385927 | 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.906290967448464 | 19.06290967448464 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.2341459785343374 | 12.341459785343375 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.037560374642909 | 10.37560374642909 | 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.8723556024539154 | 18.723556024539153 | 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.9036935240135864 | 19.036935240135865 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.4040347705180802 | 14.040347705180803 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.5315315660442557 | 15.315315660442558 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 1.1257374091366925 | 11.257374091366925 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
  Activity : 10 | 1.769180322693209 | 17.69180322693209 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
Vessel : 24
  Activity : 1 | 1.1042962033086328 | 11.042962033086328 | 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.486361006495317 | 14.86361006495317 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.2597926099954493 | 12.597926099954492 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.4148682545242899 | 14.148682545242899 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.1981895147127974 | 11.981895147127975 | 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.059852993276401 | 10.59852993276401 | 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.3182410113513594 | 13.182410113513594 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.9341627756997295 | 19.341627756997294 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 1.5963425595490954 | 15.963425595490953 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
  Activity : 10 | 1.2325578044304257 | 12.325578044304258 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
Vessel : 25
  Activity : 1 | 1.259231636121015 | 12.59231636121015 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.870504954848215 | 18.70504954848215 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.8046302486938788 | 18.04630248693879 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.6144642378123897 | 16.144642378123898 | 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.1065715652026569 | 11.065715652026569 | 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.2155283883571308 | 12.155283883571308 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.5144832042777723 | 15.144832042777722 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.1016024694464581 | 11.016024694464582 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 1.5824900679911131 | 15.824900679911131 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
  Activity : 10 | 1.912890963780474 | 19.12890963780474 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 26
  Activity : 1 | 1.4811845615162127 | 14.811845615162127 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.3341188024530986 | 13.341188024530986 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.6033205254333427 | 16.033205254333428 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.6454540522610022 | 16.45454052261002 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.9998060042412042 | 19.998060042412042 | 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.2464537374921967 | 12.464537374921967 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.815943242310269 | 18.15943242310269 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.412913077825357 | 14.129130778253568 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 1.1311267181221805 | 11.311267181221805 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
  Activity : 10 | 1.0117499882115686 | 10.117499882115686 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 27
  Activity : 1 | 1.1625176395620387 | 11.625176395620386 | 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.3202927212300661 | 13.202927212300661 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.6493611446977972 | 16.493611446977972 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.9014204520345301 | 19.014204520345302 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.0568700081659141 | 10.568700081659141 | 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.0946110938764275 | 10.946110938764274 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.8693328960374536 | 18.693328960374537 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.1409995602382086 | 11.409995602382086 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 1.373461092116405 | 13.73461092116405 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
  Activity : 10 | 1.090112793159257 | 10.901127931592569 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 28
  Activity : 1 | 1.9624080743874526 | 19.624080743874526 | 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.3906732374115518 | 13.906732374115517 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.39639023845293 | 13.963902384529302 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.8333024614992266 | 18.333024614992265 | 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.0588134518097196 | 10.588134518097196 | 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.3930347059183403 | 13.930347059183404 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.9358186733904745 | 19.358186733904745 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.249275592704201 | 12.49275592704201 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 1.2921693211504048 | 12.92169321150405 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
  Activity : 10 | 1.858567665328747 | 18.58567665328747 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 29
  Activity : 1 | 1.8250053940811837 | 18.25005394081184 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.0125891308088455 | 10.125891308088455 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.5638201766526723 | 15.638201766526723 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.8602787926950048 | 18.60278792695005 | 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.7246432221633794 | 17.246432221633793 | 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.242108185615542 | 12.421081856155421 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.532721183717792 | 15.32721183717792 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.83824121326718 | 18.3824121326718 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 1.07740919431121 | 10.7740919431121 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
  Activity : 10 | 1.8208527329383521 | 18.20852732938352 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
Vessel : 30
  Activity : 1 | 1.314778584396311 | 13.14778584396311 | 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.6724159774592127 | 16.724159774592128 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.0255676585919882 | 10.255676585919883 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.730918912340434 | 17.30918912340434 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.8662574817731423 | 18.662574817731425 | 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.677929461505645 | 16.77929461505645 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.0203311437797042 | 10.203311437797042 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.2505838747717992 | 12.505838747717991 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 1.6392424062864073 | 16.392424062864073 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
  Activity : 10 | 1.9438154909110228 | 19.438154909110228 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
Vessel : 31
  Activity : 1 | 1.9436311654632155 | 19.436311654632156 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.2368502436534528 | 12.368502436534527 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.5420018040138601 | 15.4200180401386 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.4740934763286346 | 14.740934763286347 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.7645773096188806 | 17.645773096188805 | 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.055717198878915 | 10.557171988789149 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.1953705810056219 | 11.953705810056219 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.6391390060840803 | 16.391390060840802 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 1.7719301402722558 | 17.719301402722557 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
  Activity : 10 | 1.9650287091985192 | 19.65028709198519 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 32
  Activity : 1 | 1.3874685534978242 | 13.87468553497824 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.0038815673965438 | 10.038815673965438 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.1592724502003446 | 11.592724502003446 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.1907475212045933 | 11.907475212045933 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.496765769025308 | 14.96765769025308 | 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.0982967958793663 | 10.982967958793663 | 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.6308091789382386 | 16.308091789382388 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.4260795772805988 | 14.260795772805988 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 1.5798326628731783 | 15.798326628731783 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
  Activity : 10 | 1.5832234681251114 | 15.832234681251114 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
Vessel : 33
  Activity : 1 | 1.0042668091667517 | 10.042668091667517 | 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.9340418246503854 | 19.340418246503855 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.785228674028664 | 17.85228674028664 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 1.2306937312749833 | 12.306937312749833 | 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 1.5495641693104285 | 15.495641693104286 | 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 1.4544058105977653 | 14.544058105977653 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 1.1648039945210984 | 11.648039945210984 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 1.779294035939845 | 17.79294035939845 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 1.4232266012775021 | 14.232266012775021 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
  Activity : 10 | 1.1886811329155236 | 11.886811329155236 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 34
  Activity : 1 | 1.3049788541244058 | 13.049788541244059 | 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 1.83141559434072 | 18.3141559434072 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 1.8153089975218475 | 18.153089975218474 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
